Timestamp,UserID,UserName,Action,Detail
2025-11-16 23:38:24.285,5866356690,busintarch (Harry),send file,8839.fb2:Bredberi_Bredberi-Rey-Sborniki-rasskazov-03-Zolotye-yabloki-Solnca_4_Pustynya.jorPnA.8839.fb2.zip
2025-11-16 23:37:40.004,5866356690,busintarch (Harry),send file,163837.fb2:Rubleva_Devochka-i-pustynya.hvkNFg.163837.fb2.zip
2025-11-16 23:37:19.923,5866356690,busintarch (Harry),searched for books in group,пустыня; count:24; chat:flbstgrp
2025-11-16 23:32:34.327,5866356690,busintarch (Harry),searched for books in group,пустыня; count:24; chat:flbstgrp
2025-11-16 23:26:28.223,5866356690,busintarch (Harry),searched for books in group,пустыня; count:24; chat:flbstgrp
2025-11-16 23:25:55.934,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:25:54.204,5866356690,busintarch (Harry),"toggled rating filter: 5,4",
2025-11-16 23:25:52.863,5866356690,busintarch (Harry),toggled rating filter: 5,
2025-11-16 23:25:51.022,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 23:25:38.005,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:25:36.475,5866356690,busintarch (Harry),set search_type to authors,
2025-11-16 23:25:34.976,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 23:25:32.718,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:25:31.293,5866356690,busintarch (Harry),set search_type to series,
2025-11-16 23:25:29.343,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 23:25:21.136,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:25:19.522,5866356690,busintarch (Harry),showed book format setting for user,
2025-11-16 23:25:09.908,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:25:08.603,5866356690,busintarch (Harry),set size_limit to ,
2025-11-16 23:25:05.979,5866356690,busintarch (Harry),showed size limit setting for user,
2025-11-16 23:25:01.376,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:22:56.777,5866356690,busintarch (Harry),searched for books in group,терминатор; count:18; chat:flbstgrp
2025-11-16 23:20:41.301,5866356690,busintarch (Harry),searched for books in group,терминатор; count:0; chat:flbstgrp
2025-11-16 23:18:57.853,5866356690,busintarch (Harry),searched for books in group,терминатор; count:0; chat:flbstgrp
2025-11-16 23:17:09.098,5866356690,busintarch (Harry),searched for books,терминатор; count:18
2025-11-16 23:15:23.032,5866356690,busintarch (Harry),searched for books in group,терминатор; count:0; chat:flbstgrp
2025-11-16 23:09:47.640,5866356690,busintarch (Harry),searched for books in group,терминатор; count:0; chat:flbstgrp
2025-11-16 23:08:26.425,5866356690,busintarch (Harry),send file,182994.fb2:Foster_Terminator_4_Terminator-Da-pridyot-spasitel.BXEscg.182994.fb2.zip
2025-11-16 23:07:28.647,5866356690,busintarch (Harry),searched for books,терминатор; count:18
2025-11-16 23:07:21.756,5866356690,busintarch (Harry),searched for books,теминатор; count:0
2025-11-16 23:07:15.587,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:07:14.178,5866356690,busintarch (Harry),set search_type to books,
2025-11-16 23:07:12.552,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 23:07:09.980,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 23:07:01.129,5866356690,busintarch (Harry),searched for books,терминатор; count:3
2025-11-16 23:06:57.081,5866356690,busintarch (Harry),searched for authors,терминатор; count:12
2025-11-16 23:03:37.108,5866356690,busintarch (Harry),searched for books,путешествие жизнь; count:46
2025-11-16 23:03:12.459,5866356690,busintarch (Harry),send file,752483.fb2
2025-11-16 23:00:13.358,5866356690,busintarch (Harry),searched for books,путешествие жизнь; count:502
2025-11-16 23:00:07.558,5866356690,busintarch (Harry),searched for authors,путешествие жизнь; count:2000
2025-11-16 22:46:52.664,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 22:46:51.290,5866356690,busintarch (Harry),showed book format setting for user,
2025-11-16 22:46:48.438,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 22:46:47.150,5866356690,busintarch (Harry),set size_limit to more800,
2025-11-16 22:46:45.457,5866356690,busintarch (Harry),showed size limit setting for user,
2025-11-16 22:46:39.624,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 22:46:29.326,5866356690,busintarch (Harry),changed page of authors,11
2025-11-16 22:46:25.553,5866356690,busintarch (Harry),changed page of authors,12
2025-11-16 22:46:20.287,5866356690,busintarch (Harry),changed page of authors,13
2025-11-16 22:46:11.125,5866356690,busintarch (Harry),changed page of authors,0
2025-11-16 22:46:04.036,5866356690,busintarch (Harry),changed page of authors,13
2025-11-16 22:45:23.795,5866356690,busintarch (Harry),searched for books,горячие игрушки; count:12
2025-11-16 22:45:17.664,5866356690,busintarch (Harry),searched for authors,горячие игрушки; count:272
2025-11-16 22:44:41.949,5866356690,busintarch (Harry),searched for books,холодные  игрушки; count:3
2025-11-16 22:44:03.341,5866356690,busintarch (Harry),searched for books,холодные  игрушки; count:11
2025-11-16 22:43:57.347,5866356690,busintarch (Harry),searched for authors,холодные  игрушки; count:218
2025-11-16 22:43:53.135,5866356690,busintarch (Harry),set search_type to authors,
2025-11-16 22:43:27.084,5866356690,busintarch (Harry),searched for series,холодные игрушки; count:119
2025-11-16 22:31:31.885,5866356690,busintarch (Harry),set search_type to series,
2025-11-16 22:31:28.654,5866356690,busintarch (Harry),set search_type to books,
2025-11-16 22:04:40.806,5866356690,busintarch (Harry),searched for books,холодные игрушки; count:224
2025-11-16 22:04:30.824,5866356690,busintarch (Harry),set search_type to series,
2025-11-16 22:04:29.070,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 22:04:20.123,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 22:04:08.586,5866356690,busintarch (Harry),changed page of books,3
2025-11-16 22:04:06.990,5866356690,busintarch (Harry),changed page of books,2
2025-11-16 22:04:02.270,5866356690,busintarch (Harry),changed page of books,1
2025-11-16 22:03:55.824,5866356690,busintarch (Harry),send file,170246fb2:Lukyanenko_Zvyozdy-holodnye-igrushki_1_Zvyozdy-holodnye-igrushki.mCyiKw.170246.fb2.zip
2025-11-16 22:03:22.676,5866356690,busintarch (Harry),searched for books,лукьяненко холодные; count:471
2025-11-16 22:02:27.046,5866356690,busintarch (Harry),reset rating filter,
2025-11-16 22:02:24.342,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 22:02:22.173,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:59:22.406,5866356690,busintarch (Harry),"toggled rating filter: 5,4,0",
2025-11-16 21:59:21.072,5866356690,busintarch (Harry),"toggled rating filter: 5,4",
2025-11-16 21:59:19.767,5866356690,busintarch (Harry),"toggled rating filter: 3,5,4",
2025-11-16 21:59:18.415,5866356690,busintarch (Harry),"toggled rating filter: 3,5,4,2",
2025-11-16 21:59:16.920,5866356690,busintarch (Harry),"toggled rating filter: 3,5,4",
2025-11-16 21:59:14.416,5866356690,busintarch (Harry),"toggled rating filter: 3,5",
2025-11-16 21:59:11.018,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 21:59:08.786,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:56:06.461,5866356690,busintarch (Harry),toggled rating filter: 3,
2025-11-16 21:56:05.079,5866356690,busintarch (Harry),toggled rating filter: 4,
2025-11-16 21:56:03.646,5866356690,busintarch (Harry),toggled rating filter: 5,
2025-11-16 21:56:01.843,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 21:55:59.900,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:52:01.469,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:59.834,5866356690,busintarch (Harry),set aux_search to b,
2025-11-16 21:51:57.581,5866356690,busintarch (Harry),showed search area setting,
2025-11-16 21:51:52.296,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:49.833,5866356690,busintarch (Harry),"toggled rating filter: 5,4,0",
2025-11-16 21:51:48.528,5866356690,busintarch (Harry),"toggled rating filter: 5,4",
2025-11-16 21:51:45.784,5866356690,busintarch (Harry),toggled rating filter: 5,
2025-11-16 21:51:42.461,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 21:51:40.198,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:38.869,5866356690,busintarch (Harry),set search_type to books,
2025-11-16 21:51:35.523,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 21:51:33.818,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:32.497,5866356690,busintarch (Harry),set book_format to fb2,
2025-11-16 21:51:29.378,5866356690,busintarch (Harry),showed book format setting for user,
2025-11-16 21:51:26.870,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:25.360,5866356690,busintarch (Harry),set size_limit to ,
2025-11-16 21:51:22.011,5866356690,busintarch (Harry),showed size limit setting for user,
2025-11-16 21:51:19.889,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:18.529,5866356690,busintarch (Harry),set sort_order to desc,
2025-11-16 21:51:17.084,5866356690,busintarch (Harry),showed sort order setting for user,
2025-11-16 21:51:15.459,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:14.150,5866356690,busintarch (Harry),showed langs of books setting for user,
2025-11-16 21:51:12.013,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:51:10.682,5866356690,busintarch (Harry),set max_books to 20,
2025-11-16 21:51:07.914,5866356690,busintarch (Harry),showed max books setting for user,
2025-11-16 21:51:05.737,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:50:10.969,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:50:07.635,5866356690,busintarch (Harry),set aux_search to ba,
2025-11-16 21:50:04.716,5866356690,busintarch (Harry),showed search area setting,
2025-11-16 21:50:01.773,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:50:00.426,5866356690,busintarch (Harry),"toggled rating filter: 3,2",
2025-11-16 21:49:57.169,5866356690,busintarch (Harry),toggled rating filter: 3,
2025-11-16 21:49:55.532,5866356690,busintarch (Harry),showed rating filter setting,
2025-11-16 21:49:53.431,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:52.055,5866356690,busintarch (Harry),set search_type to series,
2025-11-16 21:49:50.368,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 21:49:47.185,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:45.833,5866356690,busintarch (Harry),set book_format to mobi,
2025-11-16 21:49:44.479,5866356690,busintarch (Harry),showed book format setting for user,
2025-11-16 21:49:40.803,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:39.112,5866356690,busintarch (Harry),set size_limit to more800,
2025-11-16 21:49:37.712,5866356690,busintarch (Harry),showed size limit setting for user,
2025-11-16 21:49:34.416,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:32.954,5866356690,busintarch (Harry),set sort_order to asc,
2025-11-16 21:49:29.753,5866356690,busintarch (Harry),showed sort order setting for user,
2025-11-16 21:49:27.641,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:25.166,5866356690,busintarch (Harry),showed langs of books setting for user,
2025-11-16 21:49:23.120,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:21.788,5866356690,busintarch (Harry),set max_books to 40,
2025-11-16 21:49:20.459,5866356690,busintarch (Harry),showed max books setting for user,
2025-11-16 21:49:15.905,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:49:14.587,5866356690,busintarch (Harry),set max_books to 20,
2025-11-16 21:49:13.238,5866356690,busintarch (Harry),set max_books to 40,
2025-11-16 21:49:10.656,5866356690,busintarch (Harry),showed max books setting for user,
2025-11-16 21:49:08.723,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:47:20.846,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 21:47:17.676,5866356690,busintarch (Harry),viewed langs of books,
2025-11-16 21:47:12.507,5866356690,busintarch (Harry),show genre,Дом и семья
2025-11-16 21:47:08.397,5866356690,busintarch (Harry),viewed parent genres,
2025-11-16 21:46:56.788,5866356690,busintarch (Harry),showed help,
2025-11-16 21:46:51.153,5866356690,busintarch (Harry),viewed about,
2025-11-16 21:46:45.055,5866356690,busintarch (Harry),viewed news,
2025-11-16 21:46:39.980,5866356690,busintarch (Harry),started bot,
2025-11-16 18:36:46.538,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 18:36:43.299,5866356690,busintarch (Harry),showed search area setting,
2025-11-16 18:36:27.850,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 18:36:18.281,5866356690,busintarch (Harry),showed search type setting,
2025-11-16 18:36:05.828,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 18:35:02.335,5866356690,busintarch (Harry),showed help,
2025-11-16 18:34:46.459,5866356690,busintarch (Harry),viewed news,
2025-11-16 18:28:29.421,5866356690,busintarch (Harry),searched for books,русский полководец; count:2906
2025-11-16 18:28:19.351,5866356690,busintarch (Harry),searched for books,+русский  +полководец; count:0
2025-11-16 18:28:09.118,5866356690,busintarch (Harry),set aux_search to b,
2025-11-16 18:28:05.309,5866356690,busintarch (Harry),showed search area setting,
2025-11-16 18:28:00.099,5866356690,busintarch (Harry),searched for books,+русский +полководец; count:25
2025-11-16 18:27:46.162,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 18:27:40.667,5866356690,busintarch (Harry),set aux_search to ba,
2025-11-16 18:27:36.350,5866356690,busintarch (Harry),showed search area setting,
2025-11-16 18:27:28.710,5866356690,busintarch (Harry),showed settings menu,
2025-11-16 14:43:51.275,5866356690,busintarch (Harry),changed page of books,1
2025-11-16 14:43:45.502,5866356690,busintarch (Harry),searched for books,полководец русский; count:94
2025-11-16 14:43:40.131,5866356690,busintarch (Harry),changed page of books,4
2025-11-16 14:43:38.366,5866356690,busintarch (Harry),changed page of books,3
2025-11-16 14:43:36.877,5866356690,busintarch (Harry),changed page of books,2
2025-11-16 14:43:34.076,5866356690,busintarch (Harry),changed page of books,1
